Source;Target;Weight;Label1;Label2
1630;50;0.0006740586048361959;Silence of the Palace, The (Saimt el Qusur) (1994);Star Wars (1977)
1632;50;0.0006740586048361959;Land and Freedom (Tierra y libertad) (1995);Star Wars (1977)
1633;50;0.0006740586048361959;Á köldum klaka (Cold Fever) (1994);Star Wars (1977)
1634;50;0.0006740586048361959;Etz Hadomim Tafus (Under the Domin Tree) (1994);Star Wars (1977)
1635;50;0.0006740586048361959;Two Friends (1986) ;Star Wars (1977)
1636;50;0.0006740586048361959;Brothers in Trouble (1995);Star Wars (1977)
1637;50;0.0006740586048361959;Girls Town (1996);Star Wars (1977)
1638;50;0.0006740586048361959;Normal Life (1996);Star Wars (1977)
1640;50;0.0006740586048361959;Eighth Day, The (1996);Star Wars (1977)
1641;50;0.0006740586048361959;Dadetown (1995);Star Wars (1977)
1645;50;0.0006740586048361959;Butcher Boy, The (1998);Star Wars (1977)
1647;50;0.0006740586048361959;Hana-bi (1997);Star Wars (1977)
1648;50;0.0006740586048361959;Niagara, Niagara (1997);Star Wars (1977)
1649;50;0.0006740586048361959;Big One, The (1997);Star Wars (1977)
1650;50;0.0006740586048361959;Butcher Boy, The (1998);Star Wars (1977)
1651;50;0.0006740586048361959;Spanish Prisoner, The (1997);Star Wars (1977)
1659;50;0.0006740586048361959;Getting Away With Murder (1996);Star Wars (1977)
1660;50;0.0006740586048361959;Small Faces (1995);Star Wars (1977)
1661;50;0.0006740586048361959;New Age, The (1994);Star Wars (1977)
1673;50;0.0006740586048361959;Mirage (1995);Star Wars (1977)
599;50;0.0006740586048361958;Police Story 4: Project S (Chao ji ji hua) (1993);Star Wars (1977)
677;50;0.0006740586048361958;Fire on the Mountain (1996);Star Wars (1977)
711;50;0.0006740586048361958;Substance of Fire, The (1996);Star Wars (1977)
1122;50;0.0006740586048361958;They Made Me a Criminal (1939);Star Wars (1977)
1130;50;0.0006740586048361958;Jupiter's Wife (1994);Star Wars (1977)
1156;50;0.0006740586048361958;Cyclo (1995);Star Wars (1977)
1201;50;0.0006740586048361958;Marlene Dietrich: Shadow and Light (1996) ;Star Wars (1977)
1235;50;0.0006740586048361958;Big Bang Theory, The (1994);Star Wars (1977)
1236;50;0.0006740586048361958;Other Voices, Other Rooms (1997);Star Wars (1977)
1308;50;0.0006740586048361958;Babyfever (1994);Star Wars (1977)
1309;50;0.0006740586048361958;Very Natural Thing, A (1974);Star Wars (1977)
1310;50;0.0006740586048361958;Walk in the Sun, A (1945);Star Wars (1977)
1320;50;0.0006740586048361958;Homage (1995);Star Wars (1977)
1325;50;0.0006740586048361958;August (1996);Star Wars (1977)
1329;50;0.0006740586048361958;Low Life, The (1994);Star Wars (1977)
1334;50;0.0006740586048361958;Somebody to Love (1994);Star Wars (1977)
1339;50;0.0006740586048361958;Stefano Quantestorie (1993);Star Wars (1977)
1340;50;0.0006740586048361958;Crude Oasis, The (1995);Star Wars (1977)
1341;50;0.0006740586048361958;Hedd Wyn (1992);Star Wars (1977)
1343;50;0.0006740586048361958;Lotto Land (1995);Star Wars (1977)
1348;50;0.0006740586048361958;Every Other Weekend (1990);Star Wars (1977)
1349;50;0.0006740586048361958;Mille bolle blu (1993);Star Wars (1977)
1352;50;0.0006740586048361958;Shadow of Angels (Schatten der Engel) (1976);Star Wars (1977)
1359;50;0.0006740586048361958;Boys in Venice (1996);Star Wars (1977)
1363;50;0.0006740586048361958;Leopard Son, The (1996);Star Wars (1977)
1364;50;0.0006740586048361958;Bird of Prey (1996);Star Wars (1977)
1366;50;0.0006740586048361958;JLG/JLG - autoportrait de décembre (1994);Star Wars (1977)
1373;50;0.0006740586048361958;Good Morning (1971);Star Wars (1977)
1374;50;0.0006740586048361958;Falling in Love Again (1980);Star Wars (1977)
1408;50;0.0006740586048361958;Gordy (1995);Star Wars (1977)
1414;50;0.0006740586048361958;Coldblooded (1995);Star Wars (1977)
1476;50;0.0006740586048361958;Raw Deal (1948);Star Wars (1977)
1482;50;0.0006740586048361958;Gate of Heavenly Peace, The (1995);Star Wars (1977)
1486;50;0.0006740586048361958;Girl in the Cadillac (1995);Star Wars (1977)
1492;50;0.0006740586048361958;Window to Paris (1994);Star Wars (1977)
1493;50;0.0006740586048361958;Modern Affair, A (1995);Star Wars (1977)
1494;50;0.0006740586048361958;Mostro, Il (1994);Star Wars (1977)
1498;50;0.0006740586048361958;Farmer & Chase (1995);Star Wars (1977)
1500;50;0.0006740586048361958;Santa with Muscles (1996);Star Wars (1977)
1505;50;0.0006740586048361958;Killer: A Journal of Murder (1995);Star Wars (1977)
1507;50;0.0006740586048361958;Three Lives and Only One Death (1996);Star Wars (1977)
1510;50;0.0006740586048361958;Mad Dog Time (1996);Star Wars (1977)
1513;50;0.0006740586048361958;Sprung (1997);Star Wars (1977)
1515;50;0.0006740586048361958;Wings of Courage (1995);Star Wars (1977)
1520;50;0.0006740586048361958;Fear, The (1995);Star Wars (1977)
1521;50;0.0006740586048361958;Mr. Wonderful (1993);Star Wars (1977)
1525;50;0.0006740586048361958;Object of My Affection, The (1998);Star Wars (1977)
1526;50;0.0006740586048361958;Witness (1985);Star Wars (1977)
1533;50;0.0006740586048361958;I Don't Want to Talk About It (De eso no se habla) (1993);Star Wars (1977)
1536;50;0.0006740586048361958;Aiqing wansui (1994);Star Wars (1977)
1543;50;0.0006740586048361958;Johns (1996);Star Wars (1977)
1546;50;0.0006740586048361958;Shadows (Cienie) (1988);Star Wars (1977)
1548;50;0.0006740586048361958;The Courtyard (1995);Star Wars (1977)
1550;50;0.0006740586048361958;Destiny Turns on the Radio (1995);Star Wars (1977)
1557;50;0.0006740586048361958;Yankee Zulu (1994);Star Wars (1977)
1559;50;0.0006740586048361958;Hostile Intentions (1994);Star Wars (1977)
1561;50;0.0006740586048361958;Tigrero: A Film That Was Never Made (1994);Star Wars (1977)
1562;50;0.0006740586048361958;Eye of Vichy, The (Oeil de Vichy, L') (1993);Star Wars (1977)
1563;50;0.0006740586048361958;Promise, The (Versprechen, Das) (1994);Star Wars (1977)
1564;50;0.0006740586048361958;To Cross the Rubicon (1991);Star Wars (1977)
1565;50;0.0006740586048361958;Daens (1992);Star Wars (1977)
1566;50;0.0006740586048361958;Man from Down Under, The (1943);Star Wars (1977)
1567;50;0.0006740586048361958;Careful (1992);Star Wars (1977)
1568;50;0.0006740586048361958;Vermont Is For Lovers (1992);Star Wars (1977)
1569;50;0.0006740586048361958;Vie est belle, La (Life is Rosey) (1987);Star Wars (1977)
1570;50;0.0006740586048361958;Quartier Mozart (1992);Star Wars (1977)
1571;50;0.0006740586048361958;Touki Bouki (Journey of the Hyena) (1973);Star Wars (1977)
1572;50;0.0006740586048361958;Wend Kuuni (God's Gift) (1982);Star Wars (1977)
1574;50;0.0006740586048361958;Pharaoh's Army (1995);Star Wars (1977)
1575;50;0.0006740586048361958;I, Worst of All (Yo, la peor de todas) (1990);Star Wars (1977)
1576;50;0.0006740586048361958;Hungarian Fairy Tale, A (1987);Star Wars (1977)
1577;50;0.0006740586048361958;Death in the Garden (Mort en ce jardin, La) (1956);Star Wars (1977)
1579;50;0.0006740586048361958;Baton Rouge (1988);Star Wars (1977)
1580;50;0.0006740586048361958;Liebelei (1933);Star Wars (1977)
1581;50;0.0006740586048361958;Woman in Question, The (1950);Star Wars (1977)
1582;50;0.0006740586048361958;T-Men (1947);Star Wars (1977)
1583;50;0.0006740586048361958;Invitation, The (Zaproszenie) (1986);Star Wars (1977)
1584;50;0.0006740586048361958;Symphonie pastorale, La (1946);Star Wars (1977)
1586;50;0.0006740586048361958;Lashou shentan (1992);Star Wars (1977)
1587;50;0.0006740586048361958;Terror in a Texas Town (1958);Star Wars (1977)
1593;50;0.0006740586048361958;Death in Brunswick (1991);Star Wars (1977)
1595;50;0.0006740586048361958;Shopping (1994);Star Wars (1977)
1596;50;0.0006740586048361958;Nemesis 2: Nebula (1995);Star Wars (1977)
1599;50;0.0006740586048361958;Someone Else's America (1995);Star Wars (1977)
1601;50;0.0006740586048361958;Office Killer (1997);Star Wars (1977)
1603;50;0.0006740586048361958;Angela (1995);Star Wars (1977)
1604;50;0.0006740586048361958;He Walked by Night (1948);Star Wars (1977)
1606;50;0.0006740586048361958;Deceiver (1997);Star Wars (1977)
1611;50;0.0006740586048361958;Intimate Relations (1996);Star Wars (1977)
1613;50;0.0006740586048361958;Tokyo Fist (1995);Star Wars (1977)
1614;50;0.0006740586048361958;Reluctant Debutante, The (1958);Star Wars (1977)
1616;50;0.0006740586048361958;Desert Winds (1995);Star Wars (1977)
1619;50;0.0006740586048361958;All Things Fair (1996);Star Wars (1977)
1621;50;0.0006740586048361958;Butterfly Kiss (1995);Star Wars (1977)
1623;50;0.0006740586048361958;Cérémonie, La (1995);Star Wars (1977)
1624;50;0.0006740586048361958;Hush (1998);Star Wars (1977)
1625;50;0.0006740586048361958;Nightwatch (1997);Star Wars (1977)
1627;50;0.0006740586048361958;Wife, The (1995);Star Wars (1977)
1653;50;0.0006740586048361958;Entertaining Angels: The Dorothy Day Story (1996);Star Wars (1977)
1654;50;0.0006740586048361958;Chairman of the Board (1998);Star Wars (1977)
1655;50;0.0006740586048361958;Favor, The (1994);Star Wars (1977)
1657;50;0.0006740586048361958;Target (1995);Star Wars (1977)
1663;50;0.0006740586048361958;Nothing Personal (1995);Star Wars (1977)
1665;50;0.0006740586048361958;Brother's Kiss, A (1997);Star Wars (1977)
1666;50;0.0006740586048361958;Ripe (1996);Star Wars (1977)
1667;50;0.0006740586048361958;Next Step, The (1995);Star Wars (1977)
1668;50;0.0006740586048361958;Wedding Bell Blues (1996);Star Wars (1977)
1669;50;0.0006740586048361958;MURDER and murder (1996);Star Wars (1977)
1670;50;0.0006740586048361958;Tainted (1998);Star Wars (1977)
1671;50;0.0006740586048361958;Further Gesture, A (1996);Star Wars (1977)
1672;50;0.0006740586048361958;Kika (1993);Star Wars (1977)
1674;50;0.0006740586048361958;Mamma Roma (1962);Star Wars (1977)
1675;50;0.0006740586048361958;Sunchaser, The (1996);Star Wars (1977)
1676;50;0.0006740586048361958;War at Home, The (1996);Star Wars (1977)
1677;50;0.0006740586048361958;Sweet Nothing (1995);Star Wars (1977)
1678;50;0.0006740586048361958;Mat' i syn (1997);Star Wars (1977)
1679;50;0.0006740586048361958;B. Monkey (1998);Star Wars (1977)
1680;50;0.0006740586048361958;Sliding Doors (1998);Star Wars (1977)
1681;50;0.0006740586048361958;You So Crazy (1994);Star Wars (1977)
1682;50;0.0006740586048361958;Scream of Stone (Schrei aus Stein) (1991);Star Wars (1977)
867;50;0.0006740574839807737;Whole Wide World, The (1996);Star Wars (1977)
246;50;0.0006740526936707936;Chasing Amy (1997);Star Wars (1977)
1123;50;0.0006740521018968837;Last Time I Saw Paris, The (1954);Star Wars (1977)
119;50;0.0006740519745115473;Maya Lin: A Strong Clear Vision (1994);Star Wars (1977)
1361;50;0.0006740511849465817;Search for One-eye Jimmy, The (1996);Star Wars (1977)
1528;50;0.000674051111570554;Nowhere (1997);Star Wars (1977)
1401;50;0.0006740508325556283;M. Butterfly (1993);Star Wars (1977)
1063;50;0.0006740507592585019;Little Princess, A (1995);Star Wars (1977)
1125;50;0.0006740503149595232;Innocents, The (1961);Star Wars (1977)
1186;50;0.0006740502483624462;Inkwell, The (1994);Star Wars (1977)
1243;50;0.0006740494225511274;Night Flier (1997);Star Wars (1977)
1048;50;0.000674049067098185;She's the One (1996);Star Wars (1977)
1417;50;0.0006740490552597247;Turning, The (1992);Star Wars (1977)
1455;50;0.0006740489125201327;Outlaw, The (1943);Star Wars (1977)
176;50;0.0006740486410634575;Aliens (1986);Star Wars (1977)
1164;50;0.0006740483776670197;Zeus and Roxanne (1997);Star Wars (1977)
863;50;0.0006740478983406704;Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970);Star Wars (1977)
1396;50;0.0006740470693079569;Stonewall (1995);Star Wars (1977)
1170;50;0.0006740467857105158;Spanking the Monkey (1994);Star Wars (1977)
1516;50;0.0006740467210825092;Wedding Gift, The (1994);Star Wars (1977)
1537;50;0.0006740466678656068;Cosi (1996);Star Wars (1977)
1223;50;0.0006740458324236897;King of the Hill (1993);Star Wars (1977)
490;50;0.0006740457054930176;To Catch a Thief (1955);Star Wars (1977)
977;50;0.000674045235746372;Substitute, The (1996);Star Wars (1977)
274;50;0.0006740446659133632;Sabrina (1995);Star Wars (1977)
1393;50;0.0006740440674475542;Stag (1997);Star Wars (1977)
1191;50;0.0006740439131800862;Letter From Death Row, A (1998);Star Wars (1977)
1127;50;0.0006740436836229595;Truman Show, The (1998);Star Wars (1977)
444;50;0.0006740427734776636;Blob, The (1958);Star Wars (1977)
918;50;0.0006740427598312805;City of Angels (1998);Star Wars (1977)
903;50;0.0006740427457984942;Afterglow (1997);Star Wars (1977)
1398;50;0.0006740426914107456;Anna (1996);Star Wars (1977)
104;50;0.0006740426127965775;Theodore Rex (1995);Star Wars (1977)
1639;50;0.0006740420006080481;Bitter Sugar (Azucar Amargo) (1996);Star Wars (1977)
1285;50;0.0006740419390811156;Princess Caraboo (1994);Star Wars (1977)
1198;50;0.0006740408289866148;Purple Noon (1960);Star Wars (1977)
202;50;0.0006740407874812537;Groundhog Day (1993);Star Wars (1977)
1473;50;0.000674039750924425;Little Princess, The (1939);Star Wars (1977)
803;50;0.0006740395321562535;Heaven & Earth (1993);Star Wars (1977)
272;50;0.0006740388870991212;Good Will Hunting (1997);Star Wars (1977)
453;50;0.0006740383144612719;Jaws 3-D (1983);Star Wars (1977)
191;50;0.0006740378142262143;Amadeus (1984);Star Wars (1977)
335;50;0.0006740375522853116;How to Be a Player (1997);Star Wars (1977)
1367;50;0.000674036896043607;Faust (1994);Star Wars (1977)
1115;50;0.0006740359773555018;Twelfth Night (1996);Star Wars (1977)
1155;50;0.0006740349306761335;Rendezvous in Paris (Rendez-vous de Paris, Les) (1995);Star Wars (1977)
1602;50;0.0006740349306761335;Price Above Rubies, A (1998);Star Wars (1977)
1610;50;0.0006740347308950177;Truth or Consequences, N.M. (1997);Star Wars (1977)
1165;50;0.0006740341856080361;Big Bully (1996);Star Wars (1977)
1472;50;0.0006740336541673632;Visitors, The (Visiteurs, Les) (1993);Star Wars (1977)
1426;50;0.0006740336340294178;Grace of My Heart (1996);Star Wars (1977)
1242;50;0.0006740332643401495;Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991);Star Wars (1977)
1258;50;0.0006740328328587321;Trial and Error (1997);Star Wars (1977)
534;50;0.0006740326749318901;Traveller (1997);Star Wars (1977)
1642;50;0.0006740323002139043;Some Mother's Son (1996);Star Wars (1977)
1456;50;0.0006740312354039474;Beat the Devil (1954);Star Wars (1977)
359;50;0.0006740304207337208;Assignment, The (1997);Star Wars (1977)
1629;50;0.0006740301150363361;Nico Icon (1995);Star Wars (1977)
459;50;0.0006740295992645843;Cry, the Beloved Country (1995);Star Wars (1977)
752;50;0.0006740291660858894;Replacement Killers, The (1998);Star Wars (1977)
1067;50;0.0006740285349267313;Bottle Rocket (1996);Star Wars (1977)
133;50;0.0006740284395999214;Gone with the Wind (1939);Star Wars (1977)
1381;50;0.0006740278686395846;Losing Chase (1996);Star Wars (1977)
1321;50;0.0006740276594915026;Open Season (1996);Star Wars (1977)
979;50;0.0006740276310571483;Trigger Effect, The (1996);Star Wars (1977)
1092;50;0.0006740271973278958;Dear God (1996);Star Wars (1977)
658;50;0.0006740268493357607;Pump Up the Volume (1990);Star Wars (1977)
1116;50;0.0006740263499775555;Mark of Zorro, The (1940);Star Wars (1977)
1418;50;0.0006740258711528206;Joy Luck Club, The (1993);Star Wars (1977)
1608;50;0.0006740252575678216;Buddy (1997);Star Wars (1977)
874;50;0.0006740249473929647;Career Girls (1997);Star Wars (1977)
1465;50;0.0006740247846075353;Last Summer in the Hamptons (1995);Star Wars (1977)
1646;50;0.0006740247846075353;Men With Guns (1997);Star Wars (1977)
1375;50;0.0006740246890295531;Cement Garden, The (1993);Star Wars (1977)
1152;50;0.0006740245272143404;In Love and War (1996);Star Wars (1977)
1059;50;0.000674024113100548;Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996);Star Wars (1977)
1289;50;0.0006740239689159651;Jack and Sarah (1995);Star Wars (1977)
1064;50;0.0006740212785174533;Crossfire (1947);Star Wars (1977)
491;50;0.0006740201906851153;Adventures of Robin Hood, The (1938);Star Wars (1977)
295;50;0.0006740199260648708;Breakdown (1997);Star Wars (1977)
434;50;0.0006740170444616008;Forbidden Planet (1956);Star Wars (1977)
306;50;0.0006740163095247253;Mrs. Brown (Her Majesty, Mrs. Brown) (1997);Star Wars (1977)
829;50;0.0006740158910811748;Fled (1996);Star Wars (1977)
1124;50;0.0006740154901474566;Farewell to Arms, A (1932);Star Wars (1977)
987;50;0.0006740151679799967;Underworld (1997);Star Wars (1977)
1315;50;0.0006740150569205358;Inventing the Abbotts (1997);Star Wars (1977)
1504;50;0.0006740148358571844;Bewegte Mann, Der (1994);Star Wars (1977)
1600;50;0.0006740144009047626;Guantanamera (1994);Star Wars (1977)
1015;50;0.000674012911330914;Shiloh (1997);Star Wars (1977)
205;50;0.0006740124369328424;Patton (1970);Star Wars (1977)
601;50;0.000674012331690527;For Whom the Bell Tolls (1943);Star Wars (1977)
346;50;0.0006740119406410301;Jackie Brown (1997);Star Wars (1977)
1436;50;0.0006740112565160709;Mr. Jones (1993);Star Wars (1977)
883;50;0.0006740090270331888;Telling Lies in America (1997);Star Wars (1977)
1022;50;0.000674008958426863;Fast, Cheap & Out of Control (1997);Star Wars (1977)
343;50;0.0006740080912468681;Alien: Resurrection (1997);Star Wars (1977)
1615;50;0.0006740073523256076;Warriors of Virtue (1997);Star Wars (1977)
982;50;0.0006740071130142257;Maximum Risk (1996);Star Wars (1977)
1428;50;0.0006740066047012318;SubUrbia (1997);Star Wars (1977)
507;50;0.0006740058051077252;Streetcar Named Desire, A (1951);Star Wars (1977)
1093;50;0.0006740042469096463;Live Nude Girls (1995);Star Wars (1977)
539;50;0.0006740032923445371;Mouse Hunt (1997);Star Wars (1977)
604;50;0.0006740028603699002;It Happened One Night (1934);Star Wars (1977)
1283;50;0.000674001042570697;Out to Sea (1997);Star Wars (1977)
467;50;0.0006740010073641833;Bronx Tale, A (1993);Star Wars (1977)
907;50;0.0006740006444537096;Vermin (1998);Star Wars (1977)
1238;50;0.0006740005364356939;Full Speed (1996);Star Wars (1977)
850;50;0.0006739990008229907;Perfect Candidate, A (1996);Star Wars (1977)
171;50;0.0006739978384533594;Delicatessen (1991);Star Wars (1977)
805;50;0.0006739977814341874;Manhattan Murder Mystery (1993);Star Wars (1977)
