Source,Target,Weight,Label1,Label2
269,257,0.054454631102631566,"Full Monty, The (1997)",Men in Black (1997)
269,258,0.17548671274278144,"Full Monty, The (1997)",Contact (1997)
269,276,0.0651059168457833,"Full Monty, The (1997)",Leaving Las Vegas (1995)
269,286,0.20787605346000732,"Full Monty, The (1997)","English Patient, The (1996)"
269,288,0.13114964404729504,"Full Monty, The (1997)",Scream (1996)
269,294,0.11203274571534076,"Full Monty, The (1997)",Liar Liar (1997)
269,300,0.14691635098224337,"Full Monty, The (1997)",Air Force One (1997)
269,302,0.16860164133613162,"Full Monty, The (1997)",L.A. Confidential (1997)
269,313,0.14658200198874882,"Full Monty, The (1997)",Titanic (1997)
269,318,0.04468126414379835,"Full Monty, The (1997)",Schindler's List (1993)
269,328,0.09116152351122675,"Full Monty, The (1997)",Conspiracy Theory (1997)
269,405,0.028382493823355566,"Full Monty, The (1997)",Mission: Impossible (1996)
269,423,0.029263412413150933,"Full Monty, The (1997)",E.T. the Extra-Terrestrial (1982)
269,748,0.07804440164536362,"Full Monty, The (1997)","Saint, The (1997)"
276,1,0.10563525880806335,Leaving Las Vegas (1995),Toy Story (1995)
276,7,0.09810406526181296,Leaving Las Vegas (1995),Twelve Monkeys (1995)
276,9,0.10954671642009542,Leaving Las Vegas (1995),Dead Man Walking (1995)
276,15,0.07517842348857291,Leaving Las Vegas (1995),Mr. Holland's Opus (1995)
276,22,0.03638954968697659,Leaving Las Vegas (1995),Braveheart (1995)
276,25,0.06542557241385023,Leaving Las Vegas (1995),"Birdcage, The (1996)"
276,50,0.13119742796090295,Leaving Las Vegas (1995),Star Wars (1977)
276,56,0.05372133199920237,Leaving Las Vegas (1995),Pulp Fiction (1994)
276,69,0.03731193692423252,Leaving Las Vegas (1995),Forrest Gump (1994)
276,79,0.03771054794315119,Leaving Las Vegas (1995),"Fugitive, The (1993)"
276,96,0.033160697433643804,Leaving Las Vegas (1995),Terminator 2: Judgment Day (1991)
276,98,0.06475379783929552,Leaving Las Vegas (1995),"Silence of the Lambs, The (1991)"
276,100,0.16053952825685808,Leaving Las Vegas (1995),Fargo (1996)
276,117,0.08490280951825446,Leaving Las Vegas (1995),"Rock, The (1996)"
276,118,0.04659491132811728,Leaving Las Vegas (1995),Twister (1996)
276,121,0.07249315001082218,Leaving Las Vegas (1995),Independence Day (ID4) (1996)
276,127,0.11980238747019913,Leaving Las Vegas (1995),"Godfather, The (1972)"
276,151,0.06519873478171585,Leaving Las Vegas (1995),Willy Wonka and the Chocolate Factory (1971)
276,168,0.04423694127892178,Leaving Las Vegas (1995),Monty Python and the Holy Grail (1974)
276,172,0.040380542241796435,Leaving Las Vegas (1995),"Empire Strikes Back, The (1980)"
276,173,0.03584200837191506,Leaving Las Vegas (1995),"Princess Bride, The (1987)"
276,174,0.0580616349200373,Leaving Las Vegas (1995),Raiders of the Lost Ark (1981)
276,181,0.09604526534252068,Leaving Las Vegas (1995),Return of the Jedi (1983)
276,183,0.027975715101306343,Leaving Las Vegas (1995),Alien (1979)
276,195,0.034640781443973645,Leaving Las Vegas (1995),"Terminator, The (1984)"
276,204,0.03747606410197741,Leaving Las Vegas (1995),Back to the Future (1985)
276,210,0.03002317697729775,Leaving Las Vegas (1995),Indiana Jones and the Last Crusade (1989)
276,216,0.03430315737638868,Leaving Las Vegas (1995),When Harry Met Sally... (1989)
276,222,0.06216003299136581,Leaving Las Vegas (1995),Star Trek: First Contact (1996)
276,237,0.10198747365302217,Leaving Las Vegas (1995),Jerry Maguire (1996)
276,257,0.06301233426745353,Leaving Las Vegas (1995),Men in Black (1997)
276,258,0.08201088665772194,Leaving Las Vegas (1995),Contact (1997)
276,269,0.06882001277322733,Leaving Las Vegas (1995),"Full Monty, The (1997)"
276,286,0.11119407289913234,Leaving Las Vegas (1995),"English Patient, The (1996)"
276,288,0.08751277075993026,Leaving Las Vegas (1995),Scream (1996)
276,294,0.07420355613054104,Leaving Las Vegas (1995),Liar Liar (1997)
276,300,0.06911946797721123,Leaving Las Vegas (1995),Air Force One (1997)
276,302,0.05990348587858513,Leaving Las Vegas (1995),L.A. Confidential (1997)
276,313,0.06052322761015938,Leaving Las Vegas (1995),Titanic (1997)
276,318,0.05574308230584829,Leaving Las Vegas (1995),Schindler's List (1993)
276,328,0.036992206698065806,Leaving Las Vegas (1995),Conspiracy Theory (1997)
276,405,0.05774077996789805,Leaving Las Vegas (1995),Mission: Impossible (1996)
276,423,0.028015743635420136,Leaving Las Vegas (1995),E.T. the Extra-Terrestrial (1982)
276,748,0.041382930215003555,Leaving Las Vegas (1995),"Saint, The (1997)"
286,1,0.06351348906169026,"English Patient, The (1996)",Toy Story (1995)
286,7,0.05451640088196149,"English Patient, The (1996)",Twelve Monkeys (1995)
286,9,0.07444264142723914,"English Patient, The (1996)",Dead Man Walking (1995)
286,15,0.04697164708754765,"English Patient, The (1996)",Mr. Holland's Opus (1995)
286,22,0.0345799689902458,"English Patient, The (1996)",Braveheart (1995)
286,25,0.04318214607298436,"English Patient, The (1996)","Birdcage, The (1996)"
286,50,0.10873292448599431,"English Patient, The (1996)",Star Wars (1977)
286,56,0.046626196530442046,"English Patient, The (1996)",Pulp Fiction (1994)
286,69,0.03579713652170353,"English Patient, The (1996)",Forrest Gump (1994)
286,79,0.02949644972389644,"English Patient, The (1996)","Fugitive, The (1993)"
286,96,0.02031208826419458,"English Patient, The (1996)",Terminator 2: Judgment Day (1991)
286,98,0.05149193606317355,"English Patient, The (1996)","Silence of the Lambs, The (1991)"
286,100,0.1168769584001045,"English Patient, The (1996)",Fargo (1996)
286,117,0.04556065063706911,"English Patient, The (1996)","Rock, The (1996)"
286,118,0.025760519185933504,"English Patient, The (1996)",Twister (1996)
286,121,0.041578342249211496,"English Patient, The (1996)",Independence Day (ID4) (1996)
286,127,0.08842805249678069,"English Patient, The (1996)","Godfather, The (1972)"
286,151,0.03698682203034548,"English Patient, The (1996)",Willy Wonka and the Chocolate Factory (1971)
286,168,0.02953291993634745,"English Patient, The (1996)",Monty Python and the Holy Grail (1974)
286,172,0.03817347427695752,"English Patient, The (1996)","Empire Strikes Back, The (1980)"
286,173,0.0400193906681561,"English Patient, The (1996)","Princess Bride, The (1987)"
286,174,0.049111854915533784,"English Patient, The (1996)",Raiders of the Lost Ark (1981)
286,181,0.07055505471781467,"English Patient, The (1996)",Return of the Jedi (1983)
286,183,0.025305387955719922,"English Patient, The (1996)",Alien (1979)
286,195,0.021460563454363632,"English Patient, The (1996)","Terminator, The (1984)"
286,204,0.033287195552705505,"English Patient, The (1996)",Back to the Future (1985)
286,210,0.02588620491384975,"English Patient, The (1996)",Indiana Jones and the Last Crusade (1989)
286,216,0.030101606185785897,"English Patient, The (1996)",When Harry Met Sally... (1989)
286,222,0.03922797091696391,"English Patient, The (1996)",Star Trek: First Contact (1996)
286,237,0.06640175635449914,"English Patient, The (1996)",Jerry Maguire (1996)
286,257,0.04464149076399158,"English Patient, The (1996)",Men in Black (1997)
286,258,0.15276732892476405,"English Patient, The (1996)",Contact (1997)
286,269,0.13613504540520244,"English Patient, The (1996)","Full Monty, The (1997)"
286,276,0.0688894672015414,"English Patient, The (1996)",Leaving Las Vegas (1995)
286,288,0.11656407435383244,"English Patient, The (1996)",Scream (1996)
286,294,0.1135961585894545,"English Patient, The (1996)",Liar Liar (1997)
286,300,0.14100418356873115,"English Patient, The (1996)",Air Force One (1997)
286,302,0.13060879638162803,"English Patient, The (1996)",L.A. Confidential (1997)
286,313,0.13986959139175312,"English Patient, The (1996)",Titanic (1997)
286,318,0.04910604365979308,"English Patient, The (1996)",Schindler's List (1993)
286,328,0.08485866234684279,"English Patient, The (1996)",Conspiracy Theory (1997)
286,405,0.03284965940607461,"English Patient, The (1996)",Mission: Impossible (1996)
286,423,0.027568615259968236,"English Patient, The (1996)",E.T. the Extra-Terrestrial (1982)
286,748,0.08156119903688488,"English Patient, The (1996)","Saint, The (1997)"
288,1,0.060963366796951225,Scream (1996),Toy Story (1995)
288,7,0.06593788286620864,Scream (1996),Twelve Monkeys (1995)
288,9,0.04354210525387949,Scream (1996),Dead Man Walking (1995)
288,15,0.043599112749978464,Scream (1996),Mr. Holland's Opus (1995)
288,22,0.03508240361434281,Scream (1996),Braveheart (1995)
288,25,0.037092373509924316,Scream (1996),"Birdcage, The (1996)"
288,50,0.095933148772555,Scream (1996),Star Wars (1977)
288,56,0.05416086741041727,Scream (1996),Pulp Fiction (1994)
288,69,0.025977254445508587,Scream (1996),Forrest Gump (1994)
288,79,0.034278702528023404,Scream (1996),"Fugitive, The (1993)"
288,96,0.029447792087434893,Scream (1996),Terminator 2: Judgment Day (1991)
288,98,0.05682813958951779,Scream (1996),"Silence of the Lambs, The (1991)"
288,100,0.08901564299818583,Scream (1996),Fargo (1996)
288,117,0.057167868418657584,Scream (1996),"Rock, The (1996)"
288,118,0.04143790339410433,Scream (1996),Twister (1996)
288,121,0.05630364530939147,Scream (1996),Independence Day (ID4) (1996)
288,127,0.06071696855641755,Scream (1996),"Godfather, The (1972)"
288,151,0.04559770575299541,Scream (1996),Willy Wonka and the Chocolate Factory (1971)
288,168,0.03165842164549807,Scream (1996),Monty Python and the Holy Grail (1974)
288,172,0.040314097279717714,Scream (1996),"Empire Strikes Back, The (1980)"
288,173,0.03818971518946925,Scream (1996),"Princess Bride, The (1987)"
288,174,0.04407846534448307,Scream (1996),Raiders of the Lost Ark (1981)
288,181,0.07590945595449898,Scream (1996),Return of the Jedi (1983)
288,183,0.03335710982410202,Scream (1996),Alien (1979)
288,195,0.028871687882900093,Scream (1996),"Terminator, The (1984)"
288,204,0.0304259558131806,Scream (1996),Back to the Future (1985)
288,210,0.03218442252984099,Scream (1996),Indiana Jones and the Last Crusade (1989)
288,216,0.026569040564481134,Scream (1996),When Harry Met Sally... (1989)
288,222,0.052518809304369536,Scream (1996),Star Trek: First Contact (1996)
288,237,0.06520285322619193,Scream (1996),Jerry Maguire (1996)
288,257,0.04308292147217851,Scream (1996),Men in Black (1997)
288,258,0.13825011980582777,Scream (1996),Contact (1997)
288,269,0.08642706668388679,Scream (1996),"Full Monty, The (1997)"
288,276,0.054558170892174095,Scream (1996),Leaving Las Vegas (1995)
288,286,0.11729564804224557,Scream (1996),"English Patient, The (1996)"
288,294,0.1312151911381838,Scream (1996),Liar Liar (1997)
288,300,0.13768766498520546,Scream (1996),Air Force One (1997)
288,302,0.10340665837763027,Scream (1996),L.A. Confidential (1997)
288,313,0.13042818122006386,Scream (1996),Titanic (1997)
288,318,0.03516849619973771,Scream (1996),Schindler's List (1993)
288,328,0.08717080890430114,Scream (1996),Conspiracy Theory (1997)
288,405,0.04484774141873149,Scream (1996),Mission: Impossible (1996)
288,423,0.021771392250234597,Scream (1996),E.T. the Extra-Terrestrial (1982)
288,748,0.08403189258001176,Scream (1996),"Saint, The (1997)"
294,1,0.08088664539015486,Liar Liar (1997),Toy Story (1995)
294,7,0.059989687124785265,Liar Liar (1997),Twelve Monkeys (1995)
294,9,0.0430577447228262,Liar Liar (1997),Dead Man Walking (1995)
294,15,0.05269163516814519,Liar Liar (1997),Mr. Holland's Opus (1995)
294,22,0.0371523878523891,Liar Liar (1997),Braveheart (1995)
294,25,0.03912049396814387,Liar Liar (1997),"Birdcage, The (1996)"
294,50,0.10816290308030085,Liar Liar (1997),Star Wars (1977)
294,56,0.04158581415289491,Liar Liar (1997),Pulp Fiction (1994)
294,69,0.03199268186922397,Liar Liar (1997),Forrest Gump (1994)
294,79,0.03818893584988047,Liar Liar (1997),"Fugitive, The (1993)"
294,96,0.027163272741847076,Liar Liar (1997),Terminator 2: Judgment Day (1991)
294,98,0.046746185938007924,Liar Liar (1997),"Silence of the Lambs, The (1991)"
294,100,0.07254977197807526,Liar Liar (1997),Fargo (1996)
294,117,0.06766453254907649,Liar Liar (1997),"Rock, The (1996)"
294,118,0.03839158516548866,Liar Liar (1997),Twister (1996)
294,121,0.05939391649348889,Liar Liar (1997),Independence Day (ID4) (1996)
294,127,0.056406278920929434,Liar Liar (1997),"Godfather, The (1972)"
294,151,0.04383345388802484,Liar Liar (1997),Willy Wonka and the Chocolate Factory (1971)
294,168,0.030292376251054416,Liar Liar (1997),Monty Python and the Holy Grail (1974)
294,172,0.03608715323430189,Liar Liar (1997),"Empire Strikes Back, The (1980)"
294,173,0.037747569912336396,Liar Liar (1997),"Princess Bride, The (1987)"
294,174,0.045820974600313716,Liar Liar (1997),Raiders of the Lost Ark (1981)
294,181,0.085172561240156,Liar Liar (1997),Return of the Jedi (1983)
294,183,0.025795307795134764,Liar Liar (1997),Alien (1979)
294,195,0.025537429196431063,Liar Liar (1997),"Terminator, The (1984)"
294,204,0.03045649081129193,Liar Liar (1997),Back to the Future (1985)
294,210,0.034436176975494295,Liar Liar (1997),Indiana Jones and the Last Crusade (1989)
294,216,0.025365708320617162,Liar Liar (1997),When Harry Met Sally... (1989)
294,222,0.05506797159628667,Liar Liar (1997),Star Trek: First Contact (1996)
294,237,0.06617319726167012,Liar Liar (1997),Jerry Maguire (1996)
294,257,0.056090967363870904,Liar Liar (1997),Men in Black (1997)
294,258,0.12630657526820846,Liar Liar (1997),Contact (1997)
294,269,0.07276353587697386,Liar Liar (1997),"Full Monty, The (1997)"
294,276,0.04559311283897159,Liar Liar (1997),Leaving Las Vegas (1995)
294,286,0.11265928305469598,Liar Liar (1997),"English Patient, The (1996)"
294,288,0.1293213636372203,Liar Liar (1997),Scream (1996)
294,300,0.14413447906928695,Liar Liar (1997),Air Force One (1997)
294,302,0.06988218453169202,Liar Liar (1997),L.A. Confidential (1997)
294,313,0.1059742530325317,Liar Liar (1997),Titanic (1997)
294,318,0.034250742707857336,Liar Liar (1997),Schindler's List (1993)
294,328,0.09275987068632845,Liar Liar (1997),Conspiracy Theory (1997)
294,405,0.0435656706299181,Liar Liar (1997),Mission: Impossible (1996)
294,423,0.0229902071471092,Liar Liar (1997),E.T. the Extra-Terrestrial (1982)
294,748,0.08861375596680594,Liar Liar (1997),"Saint, The (1997)"
300,1,0.08102450605651974,Air Force One (1997),Toy Story (1995)
300,7,0.0553196179332279,Air Force One (1997),Twelve Monkeys (1995)
300,9,0.054012112991645926,Air Force One (1997),Dead Man Walking (1995)
300,15,0.05923578974230398,Air Force One (1997),Mr. Holland's Opus (1995)
300,22,0.03534377309409653,Air Force One (1997),Braveheart (1995)
300,25,0.03698570258966944,Air Force One (1997),"Birdcage, The (1996)"
300,50,0.11272634596751063,Air Force One (1997),Star Wars (1977)
300,56,0.0360944754069928,Air Force One (1997),Pulp Fiction (1994)
300,69,0.029324167223853434,Air Force One (1997),Forrest Gump (1994)
300,79,0.03838833994767567,Air Force One (1997),"Fugitive, The (1993)"
300,96,0.02912384023274311,Air Force One (1997),Terminator 2: Judgment Day (1991)
300,98,0.04205082464730027,Air Force One (1997),"Silence of the Lambs, The (1991)"
300,100,0.09217895329135979,Air Force One (1997),Fargo (1996)
300,117,0.07328502718717884,Air Force One (1997),"Rock, The (1996)"
300,118,0.04724579911098643,Air Force One (1997),Twister (1996)
300,121,0.07122248759439267,Air Force One (1997),Independence Day (ID4) (1996)
300,127,0.06737183714395893,Air Force One (1997),"Godfather, The (1972)"
300,151,0.03929579803711758,Air Force One (1997),Willy Wonka and the Chocolate Factory (1971)
300,168,0.02653127836150879,Air Force One (1997),Monty Python and the Holy Grail (1974)
300,172,0.03573250590585899,Air Force One (1997),"Empire Strikes Back, The (1980)"
300,173,0.03188107702760876,Air Force One (1997),"Princess Bride, The (1987)"
300,174,0.046262662927381536,Air Force One (1997),Raiders of the Lost Ark (1981)
300,181,0.09705196947378722,Air Force One (1997),Return of the Jedi (1983)
300,183,0.028735804475072017,Air Force One (1997),Alien (1979)
300,195,0.02519030656152515,Air Force One (1997),"Terminator, The (1984)"
300,204,0.029915354420362725,Air Force One (1997),Back to the Future (1985)
300,210,0.03492040132690073,Air Force One (1997),Indiana Jones and the Last Crusade (1989)
300,216,0.027606956457529648,Air Force One (1997),When Harry Met Sally... (1989)
300,222,0.06737741661856668,Air Force One (1997),Star Trek: First Contact (1996)
300,237,0.07575208561787809,Air Force One (1997),Jerry Maguire (1996)
300,257,0.06578760201786352,Air Force One (1997),Men in Black (1997)
300,258,0.1803604660104787,Air Force One (1997),Contact (1997)
300,269,0.10737505930256767,Air Force One (1997),"Full Monty, The (1997)"
300,276,0.04779025860141287,Air Force One (1997),Leaving Las Vegas (1995)
300,286,0.15736197748621736,Air Force One (1997),"English Patient, The (1996)"
300,288,0.15270232914832535,Air Force One (1997),Scream (1996)
300,294,0.16219309129606543,Air Force One (1997),Liar Liar (1997)
300,302,0.11646351573609534,Air Force One (1997),L.A. Confidential (1997)
300,313,0.15490355075452153,Air Force One (1997),Titanic (1997)
300,318,0.03291568606299828,Air Force One (1997),Schindler's List (1993)
300,328,0.14128234183707603,Air Force One (1997),Conspiracy Theory (1997)
300,405,0.05379351494902686,Air Force One (1997),Mission: Impossible (1996)
300,423,0.024282343537437658,Air Force One (1997),E.T. the Extra-Terrestrial (1982)
300,748,0.11957864829638708,Air Force One (1997),"Saint, The (1997)"
302,1,0.05270903091390354,L.A. Confidential (1997),Toy Story (1995)
302,7,0.05431791182278971,L.A. Confidential (1997),Twelve Monkeys (1995)
302,9,0.06038751155631353,L.A. Confidential (1997),Dead Man Walking (1995)
302,15,0.02769203504140057,L.A. Confidential (1997),Mr. Holland's Opus (1995)
302,22,0.03404420648077365,L.A. Confidential (1997),Braveheart (1995)
302,25,0.029938767299177136,L.A. Confidential (1997),"Birdcage, The (1996)"
302,50,0.09441785266361936,L.A. Confidential (1997),Star Wars (1977)
302,56,0.053838140655339456,L.A. Confidential (1997),Pulp Fiction (1994)
302,69,0.021421641616255944,L.A. Confidential (1997),Forrest Gump (1994)
302,79,0.038174461928219376,L.A. Confidential (1997),"Fugitive, The (1993)"
302,96,0.027180448175413992,L.A. Confidential (1997),Terminator 2: Judgment Day (1991)
302,98,0.04774272713229486,L.A. Confidential (1997),"Silence of the Lambs, The (1991)"
302,100,0.10169866511160403,L.A. Confidential (1997),Fargo (1996)
302,117,0.0393102128232544,L.A. Confidential (1997),"Rock, The (1996)"
302,118,0.020997967148098224,L.A. Confidential (1997),Twister (1996)
302,121,0.03519822687431117,L.A. Confidential (1997),Independence Day (ID4) (1996)
302,127,0.08176287295444902,L.A. Confidential (1997),"Godfather, The (1972)"
302,151,0.028814634678681006,L.A. Confidential (1997),Willy Wonka and the Chocolate Factory (1971)
302,168,0.03274148909584247,L.A. Confidential (1997),Monty Python and the Holy Grail (1974)
302,172,0.0413746624732934,L.A. Confidential (1997),"Empire Strikes Back, The (1980)"
302,173,0.03887775105860682,L.A. Confidential (1997),"Princess Bride, The (1987)"
302,174,0.05242106522744742,L.A. Confidential (1997),Raiders of the Lost Ark (1981)
302,181,0.0635755757782822,L.A. Confidential (1997),Return of the Jedi (1983)
302,183,0.038480851577437525,L.A. Confidential (1997),Alien (1979)
302,195,0.028115808194828878,L.A. Confidential (1997),"Terminator, The (1984)"
302,204,0.027698083249320167,L.A. Confidential (1997),Back to the Future (1985)
302,210,0.029055272695634037,L.A. Confidential (1997),Indiana Jones and the Last Crusade (1989)
302,216,0.02788042745621616,L.A. Confidential (1997),When Harry Met Sally... (1989)
302,222,0.0356455758739176,L.A. Confidential (1997),Star Trek: First Contact (1996)
302,237,0.05184684988339143,L.A. Confidential (1997),Jerry Maguire (1996)
302,257,0.04206309304670942,L.A. Confidential (1997),Men in Black (1997)
302,258,0.19375968652746203,L.A. Confidential (1997),Contact (1997)
302,269,0.17881992262923066,L.A. Confidential (1997),"Full Monty, The (1997)"
302,276,0.06010518111723354,L.A. Confidential (1997),Leaving Las Vegas (1995)
302,286,0.21152468370223257,L.A. Confidential (1997),"English Patient, The (1996)"
302,288,0.16642553099160698,L.A. Confidential (1997),Scream (1996)
302,294,0.1141173720467024,L.A. Confidential (1997),Liar Liar (1997)
302,300,0.16900934438470408,L.A. Confidential (1997),Air Force One (1997)
302,313,0.18668372518996046,L.A. Confidential (1997),Titanic (1997)
302,318,0.04328201784276894,L.A. Confidential (1997),Schindler's List (1993)
302,328,0.1058347971718905,L.A. Confidential (1997),Conspiracy Theory (1997)
302,405,0.025470028596934063,L.A. Confidential (1997),Mission: Impossible (1996)
302,423,0.024347167386043093,L.A. Confidential (1997),E.T. the Extra-Terrestrial (1982)
302,748,0.09685091274322594,L.A. Confidential (1997),"Saint, The (1997)"
313,1,0.07417120408549026,Titanic (1997),Toy Story (1995)
313,7,0.05746453372135331,Titanic (1997),Twelve Monkeys (1995)
313,9,0.050310096690211685,Titanic (1997),Dead Man Walking (1995)
313,15,0.05329709337230396,Titanic (1997),Mr. Holland's Opus (1995)
313,22,0.045879530516263436,Titanic (1997),Braveheart (1995)
313,25,0.04365720298835082,Titanic (1997),"Birdcage, The (1996)"
313,50,0.11114206573964529,Titanic (1997),Star Wars (1977)
313,56,0.047714174342086135,Titanic (1997),Pulp Fiction (1994)
313,69,0.03397574445208909,Titanic (1997),Forrest Gump (1994)
313,79,0.03540299669245263,Titanic (1997),"Fugitive, The (1993)"
313,96,0.03070180007186847,Titanic (1997),Terminator 2: Judgment Day (1991)
313,98,0.05220282161764351,Titanic (1997),"Silence of the Lambs, The (1991)"
313,100,0.09599083574789538,Titanic (1997),Fargo (1996)
313,117,0.06141021543091177,Titanic (1997),"Rock, The (1996)"
313,118,0.040940415583430825,Titanic (1997),Twister (1996)
313,121,0.06584891998685251,Titanic (1997),Independence Day (ID4) (1996)
313,127,0.0688512151588502,Titanic (1997),"Godfather, The (1972)"
313,151,0.04083268030534494,Titanic (1997),Willy Wonka and the Chocolate Factory (1971)
313,168,0.03160299916772639,Titanic (1997),Monty Python and the Holy Grail (1974)
313,172,0.049752423849793954,Titanic (1997),"Empire Strikes Back, The (1980)"
313,173,0.044685364106697205,Titanic (1997),"Princess Bride, The (1987)"
313,174,0.05182018799244521,Titanic (1997),Raiders of the Lost Ark (1981)
313,181,0.0900158707256747,Titanic (1997),Return of the Jedi (1983)
313,183,0.03472848624518561,Titanic (1997),Alien (1979)
313,195,0.027297199220055204,Titanic (1997),"Terminator, The (1984)"
313,204,0.03537668432234566,Titanic (1997),Back to the Future (1985)
313,210,0.041020499182485,Titanic (1997),Indiana Jones and the Last Crusade (1989)
313,216,0.033730110202133186,Titanic (1997),When Harry Met Sally... (1989)
313,222,0.05542712169576444,Titanic (1997),Star Trek: First Contact (1996)
313,237,0.0648561621553868,Titanic (1997),Jerry Maguire (1996)
313,257,0.05013909278815413,Titanic (1997),Men in Black (1997)
313,258,0.20202991172168144,Titanic (1997),Contact (1997)
313,269,0.13192380178987398,Titanic (1997),"Full Monty, The (1997)"
313,276,0.05153120522236427,Titanic (1997),Leaving Las Vegas (1995)
313,286,0.19222078131266634,Titanic (1997),"English Patient, The (1996)"
313,288,0.17812763035197282,Titanic (1997),Scream (1996)
313,294,0.14685003634507976,Titanic (1997),Liar Liar (1997)
313,300,0.19075265821485377,Titanic (1997),Air Force One (1997)
313,302,0.15841447537548062,Titanic (1997),L.A. Confidential (1997)
313,318,0.040393850855457346,Titanic (1997),Schindler's List (1993)
313,328,0.13737906566922756,Titanic (1997),Conspiracy Theory (1997)
313,405,0.04928654197726256,Titanic (1997),Mission: Impossible (1996)
313,423,0.03516964215588558,Titanic (1997),E.T. the Extra-Terrestrial (1982)
313,748,0.11581188026235385,Titanic (1997),"Saint, The (1997)"
318,1,0.09171222206816408,Schindler's List (1993),Toy Story (1995)
318,7,0.05999718103653491,Schindler's List (1993),Twelve Monkeys (1995)
318,9,0.06052684584862102,Schindler's List (1993),Dead Man Walking (1995)
318,15,0.0545431847088745,Schindler's List (1993),Mr. Holland's Opus (1995)
318,22,0.08216292944577044,Schindler's List (1993),Braveheart (1995)
318,25,0.04086980564841146,Schindler's List (1993),"Birdcage, The (1996)"
318,50,0.13049002955395925,Schindler's List (1993),Star Wars (1977)
318,56,0.10228951996140163,Schindler's List (1993),Pulp Fiction (1994)
318,69,0.0872658343237236,Schindler's List (1993),Forrest Gump (1994)
318,79,0.088118023556641,Schindler's List (1993),"Fugitive, The (1993)"
318,96,0.06890237087369862,Schindler's List (1993),Terminator 2: Judgment Day (1991)
318,98,0.1099135660673838,Schindler's List (1993),"Silence of the Lambs, The (1991)"
318,100,0.10242988548694149,Schindler's List (1993),Fargo (1996)
318,117,0.05828825913136355,Schindler's List (1993),"Rock, The (1996)"
318,118,0.03255018391791776,Schindler's List (1993),Twister (1996)
318,121,0.06147130526533853,Schindler's List (1993),Independence Day (ID4) (1996)
318,127,0.09092389990224475,Schindler's List (1993),"Godfather, The (1972)"
318,151,0.05034042214436314,Schindler's List (1993),Willy Wonka and the Chocolate Factory (1971)
318,168,0.07721260718592494,Schindler's List (1993),Monty Python and the Holy Grail (1974)
318,172,0.09037019038950134,Schindler's List (1993),"Empire Strikes Back, The (1980)"
318,173,0.08307970083677066,Schindler's List (1993),"Princess Bride, The (1987)"
318,174,0.10873481711730738,Schindler's List (1993),Raiders of the Lost Ark (1981)
318,181,0.09224128816555595,Schindler's List (1993),Return of the Jedi (1983)
318,183,0.058337453473341634,Schindler's List (1993),Alien (1979)
318,195,0.06975990139631139,Schindler's List (1993),"Terminator, The (1984)"
318,204,0.07789585215705577,Schindler's List (1993),Back to the Future (1985)
318,210,0.06987471635454337,Schindler's List (1993),Indiana Jones and the Last Crusade (1989)
318,216,0.08058697535878942,Schindler's List (1993),When Harry Met Sally... (1989)
318,222,0.05246421269530332,Schindler's List (1993),Star Trek: First Contact (1996)
318,237,0.06356353841189297,Schindler's List (1993),Jerry Maguire (1996)
318,257,0.04071361798889184,Schindler's List (1993),Men in Black (1997)
318,258,0.07554751087653717,Schindler's List (1993),Contact (1997)
318,269,0.047230195319786845,Schindler's List (1993),"Full Monty, The (1997)"
318,276,0.05574308230584829,Schindler's List (1993),Leaving Las Vegas (1995)
318,286,0.0792617684575855,Schindler's List (1993),"English Patient, The (1996)"
318,288,0.05641121202508266,Schindler's List (1993),Scream (1996)
318,294,0.05574365843392889,Schindler's List (1993),Liar Liar (1997)
318,300,0.047606243936752515,Schindler's List (1993),Air Force One (1997)
318,302,0.04313677617215561,Schindler's List (1993),L.A. Confidential (1997)
318,313,0.0474424422798996,Schindler's List (1993),Titanic (1997)
318,328,0.030724549122478847,Schindler's List (1993),Conspiracy Theory (1997)
318,405,0.04518053582223831,Schindler's List (1993),Mission: Impossible (1996)
318,423,0.07779773423802244,Schindler's List (1993),E.T. the Extra-Terrestrial (1982)
318,748,0.02850539109684279,Schindler's List (1993),"Saint, The (1997)"
328,1,0.06197086061354529,Conspiracy Theory (1997),Toy Story (1995)
328,7,0.045396923433905646,Conspiracy Theory (1997),Twelve Monkeys (1995)
328,9,0.04389117022333923,Conspiracy Theory (1997),Dead Man Walking (1995)
328,15,0.04750816257051237,Conspiracy Theory (1997),Mr. Holland's Opus (1995)
328,22,0.03021328469001622,Conspiracy Theory (1997),Braveheart (1995)
328,25,0.028621101585522158,Conspiracy Theory (1997),"Birdcage, The (1996)"
328,50,0.09831492833192952,Conspiracy Theory (1997),Star Wars (1977)
328,56,0.03329274667172404,Conspiracy Theory (1997),Pulp Fiction (1994)
328,69,0.02614395029900659,Conspiracy Theory (1997),Forrest Gump (1994)
328,79,0.029142913719137693,Conspiracy Theory (1997),"Fugitive, The (1993)"
328,96,0.02433755371460539,Conspiracy Theory (1997),Terminator 2: Judgment Day (1991)
328,98,0.03573343165599819,Conspiracy Theory (1997),"Silence of the Lambs, The (1991)"
328,100,0.07540745966029032,Conspiracy Theory (1997),Fargo (1996)
328,117,0.05781747207905536,Conspiracy Theory (1997),"Rock, The (1996)"
328,118,0.0362862261368175,Conspiracy Theory (1997),Twister (1996)
